timestamps,open,high,low,close,volume,amount
2026-02-26 11:30:00,14497.09,14516.44,14478.57,14516.11,25924237,53368221232.0
2026-02-26 13:15:00,14519.57,14536.08,14509.56,14519.57,36254860,74555125488.0
2026-02-26 13:30:00,14518.31,14525.85,14515.04,14519.44,28194416,59550217216.0
2026-02-26 13:45:00,14518.95,14521.96,14486.23,14507.95,30507228,56312307088.0
2026-02-26 14:00:00,14508.35,14509.27,14490.66,14492.48,25601153,48409985248.0
2026-02-26 14:15:00,14492.33,14492.72,14474.29,14474.51,26435705,48212768720.0
2026-02-26 14:30:00,14473.75,14484.73,14471.55,14478.14,27710396,49912229312.0
2026-02-26 14:45:00,14479.21,14496.17,14479.21,14486.9,42272696,67800161648.0
2026-02-26 15:00:00,14487.1,14507.01,14487.1,14503.79,58973849,103016270912.0
2026-02-27 09:45:00,14375.25,14466.28,14366.35,14436.57,170196737,311000280320.0
2026-02-27 10:00:00,14435.48,14460.41,14425.54,14449.05,85992049,157491393280.0
2026-02-27 10:15:00,14448.81,14463.6,14439.6,14441.13,57857152,103104476672.0
2026-02-27 10:30:00,14440.82,14454.22,14436.22,14444.91,49101358,87392894208.0
2026-02-27 10:45:00,14445.39,14446.3,14417.57,14441.83,39207339,73490073344.0
2026-02-27 11:00:00,14441.88,14467.37,14426.31,14432.96,36051218,69480983456.0
2026-02-27 11:15:00,14432.25,14472.86,14431.85,14447.68,28642378,56258146064.0
2026-02-27 11:30:00,14447.18,14455.47,14404.5,14405.75,29039485,52560002928.0
2026-02-27 13:15:00,14407.52,14426.09,14404.29,14426.09,38646220,65877007952.0
2026-02-27 13:30:00,14425.94,14484.34,14425.94,14482.67,32403881,57742782048.0
2026-02-27 13:45:00,14482.18,14497.96,14479.8,14490.14,28253564,54691326496.0
2026-02-27 14:00:00,14491.6,14494.37,14463.83,14463.83,27222609,50966488864.0
2026-02-27 14:15:00,14463.75,14486.14,14461.51,14483.54,26730096,47457510112.0
2026-02-27 14:30:00,14482.79,14482.79,14462.9,14464.92,26801069,48443877952.0
2026-02-27 14:45:00,14463.88,14467.8,14456.02,14467.25,38711394,65168595808.0
2026-02-27 15:00:00,14467.39,14495.96,14467.39,14495.09,66253023,114529840672.0
2026-03-02 09:45:00,14327.65,14503.64,14327.12,14482.5,240555250,418464771840.0
2026-03-02 10:00:00,14477.68,14482.18,14444.72,14455.21,101758212,178264453888.0
2026-03-02 10:15:00,14454.05,14476.78,14326.45,14330.37,111937376,181183902464.0
2026-03-02 10:30:00,14331.3,14367.78,14285.67,14342.43,67083643,116801607168.0
2026-03-02 10:45:00,14341.42,14405.13,14326.21,14402.27,43727367,81104446240.0
2026-03-02 11:00:00,14403.39,14422.97,14373.26,14394.23,33028997,61605714240.0
2026-03-02 11:15:00,14394.08,14413.28,14364.03,14364.03,29471795,56835138032.0
2026-03-02 11:30:00,14362.42,14396.18,14338.21,14386.05,27628458,57121479760.0
2026-03-02 13:15:00,14387.21,14455.83,14387.21,14447.71,35769975,71424410096.0
2026-03-02 13:30:00,14448.41,14509.69,14448.41,14487.94,30696497,62103915344.0
2026-03-02 13:45:00,14488.71,14496.56,14468.18,14487.74,26594590,53607783280.0
2026-03-02 14:00:00,14487.7,14499.13,14459.54,14461.64,26924215,53335532768.0
2026-03-02 14:15:00,14461.11,14468.08,14440.62,14465.11,29235429,54571235392.0
2026-03-02 14:30:00,14465.01,14471.8,14453.01,14464.36,28528020,53011344656.0
2026-03-02 14:45:00,14465.72,14481.58,14451.8,14461.2,42260720,74269028608.0
2026-03-02 15:00:00,14460.86,14468.16,14450.21,14465.79,58594078,101121521344.0
2026-03-03 09:45:00,14498.7,14526.06,14433.13,14442.52,195041748,364116882432.0
2026-03-03 10:00:00,14440.29,14445.1,14271.19,14271.19,118308713,212656831488.0
2026-03-03 10:15:00,14269.84,14286.06,14191.49,14206.88,97520068,165365837568.0
2026-03-03 10:30:00,14208.35,14236.3,14144.65,14194.87,71712826,124143789568.0
2026-03-03 10:45:00,14197.74,14322.34,14195.84,14288.66,44272311,82843572992.0
2026-03-03 11:00:00,14289.81,14347.54,14280.09,14347.54,30998535,59126474464.0
2026-03-03 11:15:00,14347.67,14404.02,14321.94,14322.25,31023201,59419337712.0
2026-03-03 11:30:00,14320.72,14324.78,14294.84,14314.13,22150821,40821017504.0
2026-03-03 13:15:00,14314.2,14328.26,14264.9,14322.78,41199756,70736574144.0
2026-03-03 13:30:00,14321.1,14324.44,14236.16,14236.16,32608617,57164694816.0
2026-03-03 13:45:00,14236.12,14238.64,14188.82,14209.25,34757251,59265280640.0
2026-03-03 14:00:00,14208.91,14236.53,14134.39,14134.83,40325374,65048235312.0
2026-03-03 14:15:00,14134.55,14137.7,14089.53,14089.53,43184297,70014085824.0
