timestamps,open,high,low,close,volume,amount
2026-02-26 11:30:00,3338.43,3342.32,3331.04,3341.74,8952653,26506359424.0
2026-02-26 13:15:00,3342.83,3351.57,3341.65,3345.98,11838128,36301698016.0
2026-02-26 13:30:00,3345.53,3349.54,3344.09,3347.43,9438150,29869530720.0
2026-02-26 13:45:00,3347.12,3348.4,3338.39,3344.12,10092490,27891661296.0
2026-02-26 14:00:00,3344.24,3348.5,3342.0,3343.97,8605030,24404847056.0
2026-02-26 14:15:00,3343.55,3344.02,3337.61,3337.86,8990371,23601696112.0
2026-02-26 14:30:00,3337.81,3340.58,3336.11,3338.6,8839219,23107694912.0
2026-02-26 14:45:00,3338.95,3344.34,3338.95,3340.23,14095704,30302996176.0
2026-02-26 15:00:00,3340.45,3346.21,3340.41,3344.98,19917326,48813878594.0
2026-02-27 09:45:00,3303.98,3326.58,3296.44,3315.18,55638468,147082420480.0
2026-02-27 10:00:00,3314.68,3316.67,3302.0,3305.32,26768365,74002633904.0
2026-02-27 10:15:00,3305.62,3311.21,3302.15,3302.34,17152589,47018510112.0
2026-02-27 10:30:00,3302.41,3304.18,3297.49,3302.38,14441429,40499903376.0
2026-02-27 10:45:00,3302.79,3304.86,3296.86,3304.86,12405973,35268177552.0
2026-02-27 11:00:00,3304.97,3312.18,3302.5,3303.41,12638086,34306672992.0
2026-02-27 11:15:00,3303.32,3313.99,3303.16,3304.88,10273091,28629396432.0
2026-02-27 11:30:00,3304.67,3306.77,3295.96,3296.23,9449442,24622515760.0
2026-02-27 13:15:00,3296.75,3299.56,3292.89,3299.53,12316855,30950796960.0
2026-02-27 13:30:00,3299.58,3315.65,3299.58,3315.18,9607234,26534313056.0
2026-02-27 13:45:00,3315.0,3318.26,3312.09,3317.58,8669087,26587895376.0
2026-02-27 14:00:00,3317.86,3318.88,3307.06,3307.06,8005981,23074903488.0
2026-02-27 14:15:00,3307.03,3311.75,3306.41,3311.28,8259295,22192547696.0
2026-02-27 14:30:00,3311.19,3311.19,3303.04,3303.11,8218922,22459719392.0
2026-02-27 14:45:00,3302.88,3303.68,3301.02,3303.56,11928758,30475634144.0
2026-02-27 15:00:00,3303.64,3311.73,3303.64,3310.3,20539470,53369015572.0
2026-03-02 09:45:00,3257.05,3309.07,3257.05,3302.47,72143614,180514258176.0
2026-03-02 10:00:00,3299.89,3303.07,3286.76,3293.93,30833801,77365726976.0
2026-03-02 10:15:00,3293.46,3304.8,3269.85,3271.1,34127584,78465283744.0
2026-03-02 10:30:00,3270.99,3279.89,3260.65,3271.7,21973074,53748823104.0
2026-03-02 10:45:00,3271.48,3289.75,3267.68,3287.6,13396269,38460575376.0
2026-03-02 11:00:00,3287.84,3294.65,3280.5,3288.3,9970399,28375261920.0
2026-03-02 11:15:00,3288.21,3293.42,3279.71,3279.71,8691446,27527943376.0
2026-03-02 11:30:00,3279.5,3289.03,3269.77,3284.44,8719543,29145998256.0
2026-03-02 13:15:00,3284.19,3307.33,3284.19,3298.83,10338993,32887269168.0
2026-03-02 13:30:00,3299.03,3319.91,3299.03,3308.5,9267538,28438179584.0
2026-03-02 13:45:00,3308.97,3313.99,3304.49,3308.6,7547595,23375221520.0
2026-03-02 14:00:00,3308.64,3313.38,3301.51,3301.51,7861392,23198809232.0
2026-03-02 14:15:00,3301.37,3303.13,3295.45,3301.46,8325287,23061148688.0
2026-03-02 14:30:00,3301.32,3303.24,3295.18,3297.77,8112219,22396117456.0
2026-03-02 14:45:00,3297.97,3300.74,3292.96,3294.43,12135739,31418102032.0
2026-03-02 15:00:00,3294.48,3294.48,3290.87,3294.16,17849224,45340705788.0
2026-03-03 09:45:00,3316.63,3331.26,3311.62,3315.16,56622848,163327057152.0
2026-03-03 10:00:00,3314.17,3315.77,3277.65,3277.65,36121034,92830137088.0
2026-03-03 10:15:00,3277.04,3284.54,3258.96,3264.18,29853384,71747351728.0
2026-03-03 10:30:00,3264.58,3269.42,3245.84,3254.28,22801533,56016710640.0
2026-03-03 10:45:00,3254.57,3287.05,3253.72,3280.53,13664998,36862609440.0
2026-03-03 11:00:00,3281.03,3294.47,3276.59,3294.47,9922540,27286466512.0
2026-03-03 11:15:00,3294.6,3308.21,3284.52,3284.56,9617777,27133340896.0
2026-03-03 11:30:00,3284.25,3284.25,3275.36,3279.71,6886962,18628330576.0
2026-03-03 13:15:00,3279.34,3289.97,3268.97,3287.38,12590446,30852792816.0
2026-03-03 13:30:00,3287.16,3288.16,3266.36,3266.36,10228613,24836546672.0
2026-03-03 13:45:00,3266.24,3266.24,3252.72,3258.49,10237252,25245202304.0
2026-03-03 14:00:00,3258.69,3264.55,3241.12,3241.12,11675354,27358398224.0
2026-03-03 14:15:00,3241.04,3241.04,3230.08,3230.14,12396167,30705191200.0
